orig_index,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,status_24,mode,NewStint,StintID,pred,actual,residual
6058,0.6493506493506493,3.0,0.1038961038961039,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.172393035073689,0.8413843443694282,1.995346926150298,0.9564992945191952,1,0,0.0,0.0,0.0,0.0,0.3392284070952363,8,6,0,0.0,0,False,2,,,
6059,0.6623376623376623,3.0,0.1168831168831169,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.2271991656336061,0.8554568596052635,1.993340550363348,1.2606901256107228,1,0,0.0,0.0,0.0,0.0,0.4275770887084591,8,6,0,0.0,0,False,2,,,
6060,0.0,7.0,0.0,-1.9446352826947573,2.41394475700875,-1.8724569515798148,0,-2.3616790567999333,-0.5214057395988628,-1.0579319202690538,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.2271991656336061,-2.439635917296551,-1.3797411395367216,-1.3808987584502077,0,1,0.0,0.0,0.0,0.0,1.8107433541932567,9,7,1,0.0,2,True,1,,,
6061,0.0,7.0,0.0,-1.9446352826947573,2.41394475700875,-1.8724569515798148,0,-2.3616790567999333,-0.5214057395988628,-1.0579319202690538,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.855835747466601,-2.439635917296551,-1.3797411395367216,-1.3808987584502077,0,1,0.0,0.0,0.0,0.0,1.8192463307367208,10,8,0,0.0,2,True,1,,,
6062,0.0129870129870129,7.0,0.0129870129870129,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.722012889990637,-0.083896333765892,-0.985980739804501,1.711877445971837,0,0,0.0,0.0,0.0,0.0,-1.5133732625768306,10,8,0,0.0,0,False,1,,,
6063,0.0259740259740259,7.0,0.0259740259740259,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.341493641543541,-0.4228118700327548,-0.4367136311760453,1.417405582902561,0,0,0.0,0.0,0.0,0.0,-1.38276210928803,10,8,0,0.0,0,False,1,,,
6064,0.0389610389610389,7.0,0.0389610389610389,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.2609194597825206,-0.4776328480275837,-0.6140159340002024,1.4873593197455113,0,0,0.0,0.0,0.0,0.0,-1.2803853468398458,10,8,0,0.0,0,False,1,,,
6065,0.0519480519480519,7.0,0.0519480519480519,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.6797036102656222,-0.4779490123148085,-0.5771289457110051,1.834665588671904,0,0,0.0,0.0,0.0,0.0,-1.1723254823488458,10,8,0,0.0,0,False,1,,,
6066,0.0649350649350649,7.0,0.0649350649350649,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.353136394667668,-0.166056617397821,-0.4436715547067497,0.6364289617022678,0,0,0.0,0.0,0.0,0.0,-1.0415563313087275,10,8,0,0.0,0,False,1,,,
6067,0.0779220779220779,7.0,0.0779220779220779,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.3378031313672243,-0.3215256289892382,-0.1358123862596884,0.6407401884213493,0,0,0.0,0.0,0.0,0.0,-0.9245657402646004,10,8,0,0.0,0,False,1,,,
6068,0.0909090909090909,7.0,0.0909090909090909,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.3338286516025148,-0.3705782321789477,-0.9029090064678542,0.6291476124593403,1,0,0.0,0.0,0.0,0.0,-0.8211995650688364,10,8,0,0.0,0,False,1,,,
6069,0.1038961038961039,7.0,0.1038961038961039,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.4806409288018796,-0.2664649839761822,-0.0853603692300338,-0.4485335801270134,1,0,0.0,0.0,0.0,0.0,-0.7158410767649962,10,8,0,0.0,0,False,1,,,
6070,0.1168831168831169,7.0,0.1168831168831169,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.5096768192150998,-0.0918400480560423,0.1653531618564014,-0.4611905795100076,1,0,0.0,0.0,0.0,0.0,-0.6100885574837851,10,8,0,0.0,0,False,1,,,
6071,0.1298701298701298,7.0,0.1298701298701298,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.6584768835332184,0.0471286228773275,0.3237684904506397,-1.1779075526077294,1,0,0.0,0.0,0.0,0.0,-0.5023167498686628,10,8,0,0.0,0,False,1,,,
6072,0.1428571428571428,7.0,0.1428571428571428,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.5818050946670126,0.1870350692693981,0.458459874962096,-0.9419408009241332,1,0,0.0,0.0,0.0,0.0,-0.3955854152500214,10,8,0,0.0,0,False,1,,,
6073,0.1558441558441558,7.0,0.1558441558441558,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.247926756640727,-0.2502750383094816,-0.8080310240323616,-0.8306976097094683,0,0,1.0,0.0,0.0,0.0,-0.2798144897739908,10,8,0,0.0,0,False,1,,,
6074,0.1688311688311688,7.0,0.1688311688311688,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.407090616462407,0.1247033466445697,-0.0133207243943813,-0.4995766857840097,0,0,0.0,0.0,1.0,0.0,-0.1483131540326455,10,8,0,0.0,0,False,1,,,
6075,0.1818181818181818,7.0,0.1818181818181818,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,4.179487896892335,0.14060098728471,-0.0572146333039262,-0.4397138226161129,0,0,0.0,0.0,1.0,0.0,-0.0063300162526778,10,8,0,0.0,0,False,1,,,
6076,0.1948051948051948,7.0,0.1948051948051948,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,4.179487896892335,0.3670545144431453,-0.4975600158558819,-0.7442972690498068,0,0,0.0,0.0,1.0,0.0,0.1529663995085477,10,8,0,0.0,0,False,1,,,
6077,0.2077922077922078,7.0,0.2077922077922078,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,4.179487896892335,0.5403056542008415,-1.2459766677754511,-1.1679632666656454,0,0,0.0,0.0,0.0,1.0,0.3197821594711929,10,8,0,0.0,0,False,1,,,
6078,0.2337662337662338,7.0,0.2337662337662338,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.4809947963145738,0.7381661466404993,-1.268483483908638,-0.9310175142344,0,0,0.0,0.0,1.0,0.0,0.599627005883957,10,8,0,0.0,0,False,1,,,
6079,0.2467532467532467,7.0,0.2467532467532467,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.4809947963145738,0.7915357088783053,0.2598513622600873,-1.1916153615273668,0,0,0.0,0.0,1.0,0.0,0.7580929700498429,10,8,0,0.0,0,False,1,,,
6080,0.2597402597402597,7.0,0.2597402597402597,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.4809947963145738,0.8413220310432677,2.344506837774971,-0.1311856976163667,0,0,0.0,0.0,0.0,1.0,0.9050125741575586,10,8,0,0.0,0,False,1,,,
6081,0.2727272727272727,7.0,0.2727272727272727,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.7347227180168343,0.8879761476888917,2.31755053060956,0.1661498639731522,0,1,0.0,0.0,0.0,0.0,1.013819074363626,10,8,0,0.0,0,False,1,,,
6082,0.2857142857142857,7.0,0.2857142857142857,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.2415385353746733,0.955420741355128,2.450618323599808,-1.1797253616781729,1,0,0.0,0.0,0.0,0.0,1.115932828359922,10,8,0,0.0,0,False,1,,,
6083,0.2987012987012987,7.0,0.2987012987012987,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1427881110108844,0.9830875331960456,-1.11556014401292,-0.7559653529141077,1,0,0.0,0.0,0.0,0.0,1.216706491672788,10,8,0,0.0,0,False,1,,,
6084,0.3116883116883117,7.0,0.3116883116883117,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1167339012757935,1.002136955581691,2.5115079770717417,-1.1888600171781083,1,0,0.0,0.0,0.0,0.0,1.317126586847034,10,8,0,0.0,0,False,1,,,
6085,0.3246753246753247,7.0,0.3246753246753247,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1168048936728925,1.0209191006539844,2.5276183636319383,-1.128198451611481,1,0,0.0,0.0,0.0,0.0,1.4175476454222036,10,8,0,0.0,0,False,1,,,
6086,0.3376623376623376,7.0,0.3376623376623376,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.0947262581753083,1.0388009670987182,-1.338921735380726,-0.6710608970754409,1,0,0.0,0.0,0.0,0.0,1.517669086310423,10,8,0,0.0,0,False,1,,,
6087,0.3506493506493506,7.0,0.3506493506493506,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.162098043021632,1.0509257295962682,-0.5988971069175546,-0.7123925387742108,1,0,0.0,0.0,0.0,0.0,1.6187047946742543,10,8,0,0.0,0,False,1,,,
6088,0.3636363636363636,7.0,0.3636363636363636,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.206397298810996,1.0671619906678285,-1.0415976534140163,-0.7291318122894025,1,0,0.0,0.0,0.0,0.0,1.72034166521383,10,8,0,0.0,0,False,1,,,
6089,0.3766233766233766,7.0,0.3766233766233766,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.299042377024328,1.0845720404405557,-0.1806228729223687,-1.1058656175093833,1,0,0.0,0.0,0.0,0.0,1.8232357739574867,10,8,0,0.0,0,False,1,,,
6090,0.3896103896103896,7.0,0.3896103896103896,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1361858180807387,1.1092713993419914,-0.3963157158387554,-0.0176930478150779,1,0,0.0,0.0,0.0,0.0,1.923919840984544,10,8,0,0.0,0,False,1,,,
6091,0.4025974025974026,7.0,0.4025974025974026,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.093732364615932,1.1207637537125847,-0.3940898096715308,0.0181698730995241,1,0,0.0,0.0,0.0,0.0,-1.444470828587651,10,8,0,0.0,0,False,1,,,
6092,0.4155844155844156,7.0,0.4155844155844156,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.097920916044734,1.1322852841340565,-0.618920248488355,0.2065691185445418,1,0,0.0,0.0,0.0,0.0,-1.3443060346579114,10,8,0,0.0,0,False,1,,,
6093,0.4285714285714286,7.0,0.4285714285714286,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1028193914445197,1.146031320492597,0.037308853886485,-1.1536584097633251,1,0,0.0,0.0,0.0,0.0,-1.2440747660645075,10,8,0,0.0,0,False,1,,,
6094,0.4415584415584416,7.0,0.4415584415584416,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.0600109759942211,1.1615303623251263,-0.0631147968394603,-0.9982566404740136,1,0,0.0,0.0,0.0,0.0,-1.1444244282274725,10,8,0,0.0,0,False,1,,,
6095,0.4545454545454546,7.0,0.4545454545454546,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.0211071423843314,1.174965521111038,-1.1363914345829067,0.4020319744988173,1,0,0.0,0.0,0.0,0.0,-1.045302034096059,10,8,0,0.0,0,False,1,,,
6096,0.4675324675324676,7.0,0.4675324675324676,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.0266445493580012,1.1857762111771837,-0.7880899445042001,0.3193367718481398,1,0,0.0,0.0,0.0,0.0,-0.9461044946926774,10,8,0,0.0,0,False,1,,,
6097,0.4805194805194805,7.0,0.4805194805194805,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.0057727846110898,1.2002661798783845,-0.2304059567237938,-0.6750671215670003,1,0,0.0,0.0,0.0,0.0,-0.8471901951605602,10,8,0,0.0,0,False,1,,,
6098,0.4935064935064935,7.0,0.4935064935064935,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.962254445189808,1.2141016127121755,-0.3322726670394961,1.8876502451729424,0,1,0.0,0.0,0.0,0.0,-0.748866460394038,10,8,0,0.0,0,False,1,,,
6099,0.5064935064935066,7.0,0.5064935064935066,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.9562910838335472,1.2261697493170094,-0.2551934888810686,1.9840726313460788,1,0,0.0,0.0,0.0,0.0,-0.65062365130502,10,8,0,0.0,0,False,1,,,
6100,0.5194805194805195,7.0,0.5194805194805195,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.960266658071055,1.239373301850588,-0.3936451711584162,1.9078214511363047,1,0,0.0,0.0,0.0,0.0,-0.5523268917643326,10,8,0,0.0,0,False,1,,,
6101,0.5454545454545455,3.0,0.0,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.1081416322813005,1.2590574731225386,2.4199427140560523,0.7491230812080321,0,1,0.0,0.0,0.0,0.0,-0.3285962954932595,10,8,0,0.0,2,True,2,,,
6102,0.5584415584415585,3.0,0.0129870129870129,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.5321825035680708,1.4173507062204076,-0.8067334806850969,0.4434166366973314,1,0,0.0,0.0,0.0,0.0,-0.2361088435162571,10,8,0,0.0,0,False,2,,,
6103,0.5714285714285715,3.0,0.0259740259740259,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.2959198060247985,1.2649799811427478,-0.6326597922807069,-0.2024969556258332,1,0,0.0,0.0,0.0,0.0,-0.1468275898098921,10,8,0,0.0,0,False,2,,,
6104,0.5844155844155845,3.0,0.0389610389610389,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.2878976651526863,1.2538483296912226,0.9526835918994302,-1.2347572762598598,1,0,0.0,0.0,0.0,0.0,-0.0576552004077886,10,8,0,0.0,0,False,2,,,
6105,0.5974025974025975,3.0,0.0519480519480519,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.2071083172547761,1.2583626626289504,-1.1129838909156538,-0.1009258269730646,1,0,0.0,0.0,0.0,0.0,0.0304208387443193,10,8,0,0.0,0,False,2,,,
6106,0.6103896103896104,3.0,0.0649350649350649,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.1645838713928708,1.2624763854322811,0.8797585705893595,-1.1563263539186073,1,0,0.0,0.0,0.0,0.0,0.1179198007437493,10,8,0,0.0,0,False,2,,,
6107,0.6233766233766234,3.0,0.0779220779220779,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.1734579210301632,1.262506660369833,0.8897122066222869,-0.8373283874833904,1,0,0.0,0.0,0.0,0.0,0.205539187858513,10,8,0,0.0,0,False,2,,,
6108,0.6363636363636364,3.0,0.0909090909090909,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.1924838834525181,1.2662261073473544,0.9154178035526976,-0.617006092044442,1,0,0.0,0.0,0.0,0.0,0.2934167664205513,10,8,0,0.0,0,False,2,,,
6109,0.6493506493506493,3.0,0.1038961038961039,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.1792083051951288,1.2738679523759135,0.9438129256290532,-0.7683835659407746,1,0,0.0,0.0,0.0,0.0,0.3811141890100509,10,8,0,0.0,0,False,2,,,
6110,0.6623376623376623,3.0,0.1168831168831169,-1.9741928788670484,2.027803393412601,-1.8616577211930805,0,-2.486622752374856,-1.4161359270282592,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,0.1642289094073794,1.2822282671678409,0.8851613572994687,-0.8731590005632064,1,0,0.0,0.0,0.0,0.0,0.4686083340048679,10,8,0,0.0,0,False,2,,,
6111,0.0,7.0,0.0,-1.9446352826947573,2.41394475700875,-1.8724569515798148,0,-2.3616790567999333,-0.5214057395988628,-1.0579319202690538,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.3979347861823144,-2.439635917296551,-1.3797411395367216,-1.3808987584502077,0,1,0.0,0.0,0.0,0.0,1.813032394785516,11,9,0,0.0,2,True,1,,,
6112,0.0129870129870129,7.0,0.0129870129870129,-1.9446352826947573,2.41394475700875,-1.8724569515798148,0,-2.3616790567999333,-0.5214057395988628,-1.0579319202690538,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.389200532393625,-0.3167602210901126,-0.3164164415445519,-0.8460089550607673,0,0,0.0,0.0,0.0,0.0,1.9442909534943484,11,9,0,0.0,0,False,1,,,
6113,0.0259740259740259,7.0,0.0259740259740259,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.474249424117436,-1.4069923273338425,0.0686408975345594,-1.0122152798829291,0,0,0.0,0.0,0.0,0.0,-1.3916909090393124,11,9,0,0.0,0,False,1,,,
6114,0.0389610389610389,7.0,0.0389610389610389,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.224358375276876,-1.2739882003444614,-0.0390593738894759,-0.6699189524246159,0,0,0.0,0.0,0.0,0.0,-1.2898102980663018,11,9,0,0.0,0,False,1,,,
6115,0.0519480519480519,7.0,0.0519480519480519,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1733858341602683,-1.358977638639369,-0.0641012571903566,-0.3798906443606811,0,0,0.0,0.0,0.0,0.0,-1.1886214089557663,11,9,0,0.0,0,False,1,,,
6116,0.0649350649350649,7.0,0.0649350649350649,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,3.6013258149234617,-1.3212380746882009,0.1112196058385003,0.4094999353544189,0,0,0.0,0.0,0.0,0.0,-1.054484208290003,11,9,0,0.0,0,False,1,,,
6117,0.0779220779220779,7.0,0.0779220779220779,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,2.464808529776153,-1.418701223318512,-0.0048739488685582,-0.3136544582825898,0,0,0.0,0.0,0.0,0.0,-0.9357700929952232,11,9,0,0.0,0,False,1,,,
6118,0.0909090909090909,7.0,0.0909090909090909,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.1617430810361409,-1.3016234627341858,0.1281842800835454,-0.0303374431786654,1,0,0.0,0.0,0.0,0.0,-0.8347392016360055,11,9,0,0.0,0,False,1,,,
6119,0.1038961038961039,7.0,0.1038961038961039,-1.8264048980055976,2.027803393412601,-1.8724569515798148,0,-2.320031158274959,-1.468767114524106,-0.3250651080747559,Silverstone,1.149378059937312,-1.1922788560635131,0.3958048447970776,-0.6743155775402305,0.463708150855908,1.2132835613295347,-1.2973165323570903,0.0438859042921694,0.3046910867532793,1,0,0.0,0.0,0.0,0.0,-0.733008881206931,11,9,0,0.0,0,False,1,,,
