LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf
0.8035714285714285,2,0.5535714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.25848007239480486,-2.4730169942608544,-1.6161217957758611,1.5204420784924755,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7756629001062963,18,9,0
0.8214285714285713,2,0.5714285714285714,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.24007168991404512,-2.4730169942608544,-1.6161217957758611,1.561277620569488,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6845592737010684,18,9,0
0.8392857142857142,2,0.5892857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.21447253302673996,-2.4730169942608544,-1.6161217957758611,1.6048695296768787,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.593202502657999,18,9,0
0.8571428571428571,2,0.6071428571428571,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.17056087065076278,-2.4730169942608544,-1.6161217957758611,1.6314824465510809,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5014114984908417,18,9,0
0.8749999999999999,2,0.6249999999999999,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.22348497028294434,-2.4730169942608544,-1.6161217957758611,1.6648066865715894,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.41014384953000865,18,9,0
0.8928571428571428,2,0.6428571428571428,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.23863353503273577,-2.4730169942608544,-1.6161217957758611,1.710523025022248,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31902600151591326,18,9,0
0.9107142857142856,2,0.6607142857142856,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.25243982189330555,-2.4730169942608544,-1.6161217957758611,1.7881296915283889,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.22804468094694588,18,9,0
0.9285714285714285,2,0.6785714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.21677358083683493,-2.4730169942608544,-1.6161217957758611,1.8634713153160303,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.13671066447806435,18,9,0
0.9464285714285713,2,0.6964285714285713,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.22674478801391265,-2.4730169942608544,-1.6161217957758611,1.921581138519133,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.04547525116399756,18,9,0
0.9642857142857142,2,0.7142857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.22386847825129397,-2.4730169942608544,-1.6161217957758611,1.9799368957176615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.045788605367804214,18,9,0
0.9821428571428571,2,0.7321428571428571,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.22540251012469106,-2.4730169942608544,-1.6161217957758611,2.03489615193749,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1370372921834806,18,9,0
0.9999999999999999,2,0.7499999999999999,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.19232494785457724,-2.4730169942608544,-1.6161217957758611,2.1086397381868385,1,0.0,0.0,0.0,0.0,0.0,0.0,0.22861307600310957,18,9,0
0.0,3,0.0,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.793865792755254,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,1.715368510229668,19,8,0
0.017857142857142856,3,0.017857142857142856,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.16021475205037666,-0.8260812777353582,-1.3648325404664514,-0.6910760094199421,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8104304844363515,19,8,0
0.03571428571428571,3,0.03571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.09511427442310878,-0.6300286132850383,-1.0150786630183353,-1.0931074899998738,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.508710040538221,19,8,0
0.05357142857142857,3,0.05357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.06405012898682806,-0.5420537239517264,-1.2237449443899957,-0.9684823969327957,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.414599017911145,19,8,0
0.07142857142857142,3,0.07142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.06251609711343097,-0.48221000713489665,-1.2702852969313094,-0.7499367044185649,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3205031650001944,19,8,0
0.08928571428571427,3,0.08928571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.06798108566240652,-0.423340438906116,-0.4473652448149412,-0.8454821554484638,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.226353269975547,19,8,0
0.10714285714285715,3,0.10714285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.08753999204821375,-0.3803829068191865,-0.4309302826117745,-0.6890286973016826,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.132009961070302,19,8,0
0.125,3,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.10594837452897213,-0.336879218941043,-0.45483852885415743,-0.49560856545978194,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0374846155715527,19,8,0
0.14285714285714285,3,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.16203641490003562,-0.29092523296569683,-1.072862406183516,-0.2991548210923704,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9424046273269708,19,8,0
0.1607142857142857,3,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.11937115342119232,-0.23469062763965298,-0.9020247697386288,-0.31750144240511236,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8477465468121249,19,8,0
0.17857142857142858,3,0.17857142857142858,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1147690578010024,-0.18904365071676268,-0.4219904581364713,-0.13652282703206356,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.753133975445655,19,8,0
0.19642857142857142,3,0.19642857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.12042580033415207,-0.1518931760630196,-0.44323436909812985,-0.06905045339092383,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6584654657509728,19,8,0
0.21428571428571427,3,0.21428571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1444909253480615,-0.12553172100015547,-0.4809591480000952,-0.03269965183935481,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5635589811345745,19,8,0
0.25,1,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.7924246653443459,-0.04677319319644198,-0.2985423798454341,-1.034273757691092,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.35508441674583957,19,8,0
0.26785714285714285,1,0.017857142857142856,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.018404084208238455,0.2800842978819138,-0.5951224375816223,0.49698088933059803,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2617887663605004,19,8,0
0.2857142857142857,1,0.03571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.10680267091271653,0.267958964085088,-1.376869379418009,0.6162106038767784,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.16936727086688386,19,8,0
0.30357142857142855,1,0.05357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.05378269428844723,0.1881329880449222,-0.18052442642793753,-0.2918975598700653,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.07642147205968543,19,8,0
0.3214285714285714,1,0.07142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0074741071102873554,-0.07968342546439776,-0.7801593597841547,0.08641688615576833,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016982262553046776,19,8,0
0.33928571428571425,1,0.08928571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.003072362019314129,-0.061396862322474634,-1.0110122408176858,0.296407508485563,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11049028896414058,19,8,0
0.35714285714285715,1,0.10714285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0040311319401861246,-0.029657450156337126,-1.1916215593083588,0.14027206970008474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.20400779644781272,19,8,0
0.375,1,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.002680257505923292,-0.004500505633723967,0.0004997930932943453,-0.48485866194057836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.29745893642343657,19,8,0
0.39285714285714285,1,0.14285714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.008528754023248458,0.03267441174607542,0.0035760120942379737,-0.16046288440047338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3908522418563324,19,8,0
0.4107142857142857,1,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.009208489512899803,0.0470985775404626,-0.03216468998197883,-0.23922956802585607,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4844209471319276,19,8,0
0.42857142857142855,1,0.17857142857142858,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.03576641632107832,0.07301357305740551,-0.05898318401592943,-0.49647292594496684,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5782522781179428,19,8,0
0.4464285714285714,1,0.19642857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.016878648879882576,0.10038301815457715,-0.0891659598211871,-0.6717725246945109,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6718968319741646,19,8,0
0.46428571428571425,1,0.21428571428571427,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.054078921809750324,0.131787966327008,-0.23148368457564744,-0.7086273035095267,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7659092514464259,19,8,0
0.48214285714285715,1,0.23214285714285715,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.040752019909617875,0.16616472273982993,-0.2819437346250709,-0.9710951686997887,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8597898840098485,19,8,0
0.49999999999999994,1,0.25,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1572425652956702,0.19385303993662403,-0.5530655712278388,-1.1018688793316456,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9548224668915386,19,8,0
0.5178571428571428,1,0.26785714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.061844958168820845,0.24449682447586332,-0.5557915547435027,0.23066807350176724,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0489116830516845,19,8,0
0.5357142857142856,1,0.2857142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.07133678038546122,0.2713459880845237,-0.522173849460121,-0.34406842617581607,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1430947618303555,19,8,0
0.5714285714285714,3,0.5714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,4.903249550608452,0.5716101812362028,-1.1382396716107035,-0.17507049203102854,0,0.0,0.0,0.0,0.0,1.0,0.0,1.4054294033221002,19,8,0
0.5892857142857142,3,0.5892857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.4687439400576654,0.9573734860837566,-0.3321040025607542,-1.4423954967518196,0,0.0,0.0,0.0,0.0,1.0,0.0,1.5134311453836957,19,8,0
0.6071428571428571,3,0.6071428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,3.480722619009377,0.7306002320792544,-0.13835220408079857,-0.30280074377346816,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6413289182509287,19,8,0
0.6249999999999999,3,0.6249999999999999,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.028758799353665813,0.60826095990877,-0.7768451093297413,-0.36507995362149137,1,0.0,0.0,0.0,0.0,0.0,0.0,1.734522173052422,19,8,0
0.6428571428571428,3,0.6428571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08197052996210923,0.6443736982989176,-0.894666050204175,-0.07952273712937857,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8271892283258175,19,8,0
0.6607142857142856,3,0.6607142857142856,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.02741652146444284,0.6703346734754813,-0.8002485718164085,0.03780427218460347,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4930804923928345,19,8,0
0.6785714285714285,3,0.6785714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.06576731829935807,0.6948656949002228,-0.711453075730499,-0.07562186168180673,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4002532069928653,19,8,0
0.6964285714285713,3,0.6964285714285713,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.12377289851216691,0.7127541823609425,-0.5292633920349117,0.02963467703699468,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3079995264838853,19,8,0
0.7142857142857142,3,0.7142857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08494271671681569,0.7223046045167606,-0.6169836771551402,0.35137962826623326,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2153618625354825,19,8,0
0.7321428571428571,3,0.7321428571428571,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.10402223814218556,0.7360829175813342,-0.53684436757503,0.610954372150665,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1229128719313888,19,8,0
0.7499999999999999,3,0.7499999999999999,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.07756018832609478,0.7484260040173972,-0.547632967972897,0.788871043150756,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0302022037241332,19,8,0
0.7678571428571428,3,0.7678571428571428,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0710405528641595,0.7644471563534014,-0.5435753389189608,0.7419657170789028,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9374270642233445,19,8,0
0.7857142857142856,3,0.7857142857142856,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.06969827497493652,0.7791705768566476,-0.5567016578539008,0.7399077787674981,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8446386512209465,19,8,0
0.8035714285714285,3,0.8035714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.10689854790480427,0.7960538130115153,-1.242631720592111,0.7482635393641957,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7522181038345876,19,8,0
0.8214285714285713,3,0.8214285714285713,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.09798198764068626,0.8103216599593648,-0.09706609078459244,-0.4848586619403838,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6597093824732505,19,8,0
0.8392857142857142,3,0.8392857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08992832030535387,0.8234517175363218,-0.18249362529585472,-0.018646892193819598,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5671210201022553,19,8,0
0.8571428571428571,3,0.8571428571428571,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08657262558229917,0.8347726274009873,-0.25643618006370156,0.16385161650774385,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4744994739772358,19,8,0
0.8749999999999999,3,0.8749999999999999,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.08810665745569626,0.8423107916623376,-0.36205831234343083,0.2798282012813572,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3818930975683417,19,8,0
0.8928571428571428,3,0.8928571428571428,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.024444334709737746,0.8543025863995082,-0.7829285711247317,0.619320132767698,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2886571779402462,19,8,0
0.9107142857142856,3,0.9107142857142856,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0044060433634945185,0.8728886445226471,-1.0069601876299177,0.6580474257172536,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.19522310389526337,19,8,0
0.9285714285714285,3,0.9285714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.016486544366493102,0.893846064672628,-1.0089844244471116,0.6336132312367548,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.10190849136476757,19,8,0
0.9464285714285713,3,0.9464285714285713,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.004702270884797611,0.9103480005765852,-1.4588479812241235,0.6355485629269556,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.008384347130290536,19,8,0
0.9642857142857142,3,0.9642857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772003,0,0.2582421762299021,-1.4234865748177294,-0.42936089021405455,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.02378179231016748,0.9289715783002348,-0.34793161303683195,-1.4592854574291467,1,0.0,0.0,0.0,0.0,0.0,0.0,0.08532847044849544,19,8,0
