oes LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,mode
0.2142857142857142,3,0.2142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1613652759554241,-0.2243976633726577,0.3381380838958269,-0.6869850329575177,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5661776533807108,14,5,0,2
0.25,2,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.889643935320854,-0.1196630593678544,-0.5801567457705809,-1.3190833470153946,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3564458987680885,14,5,0,2
0.2678571428571428,2,0.0178571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1572339687506303,0.253403477619012,-1.281364898668216,-0.5943512473050417,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2645231076920925,14,5,0,2
0.2857142857142857,2,0.0357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0696982749749365,0.2124346589483672,-0.591831962270959,-0.1299081904100174,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1717346946896943,14,5,0,2
0.3035714285714285,2,0.0535714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0752591405159998,0.1346791036465751,-1.105452438949576,-0.179653285894587,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0790012719082505,14,5,0,2
0.3214285714285714,2,0.0714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0321144940767205,-0.1650011569240745,-0.2638174552157372,-0.4986366811796237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0141587991392183,14,5,0,2
0.3392857142857142,2,0.0892857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0160071594060557,-0.1528731944967629,-0.413119789113918,-0.2520842333768401,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1074781522060032,14,5,0,2
0.3571428571428571,2,0.1071428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0118930452913443,-0.1232980490699208,-0.3829931102528833,-0.1059757449387225,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2010734044848177,14,5,0,2
0.375,2,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.003734904418883,-0.0923503798147307,-0.368221470525543,0.0014145744949944,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2945141152806055,14,5,0,2
0.3928571428571428,2,0.1428571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0035517469797501,-0.0509505877086073,-0.4309302826116818,0.0044915351031593,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3880268822279883,14,5,0,2
0.4107142857142857,2,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.01802917278493,-0.0313208557878114,-0.5408782074707957,-0.0312577832525704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4816828133713043,14,5,0,2
0.4285714285714285,2,0.1785714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0454499925218941,-0.0001231061018313,-0.6585098494710506,-0.0580827426223229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5756099031903604,14,5,0,2
0.4464285714285714,2,0.1964285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.059256279382464,0.0325980173203716,-0.6580124606715932,-0.0882727948160595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6696735204545446,14,5,0,2
0.4642857142857142,2,0.2142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0678852086703201,0.0776058049566231,-0.7834832167748048,-0.2306248291734351,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7638224673719342,14,5,0,2
0.4821428571428571,2,0.2321428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0615573271925589,0.1177970974769649,-0.8650986331756756,-0.2810970440061508,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8579088392103064,14,5,0,2
0.4999999999999999,2,0.25,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0195632046583271,0.1520320941698061,-0.9587739447779974,-1.18388705292189,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9515799400697478,14,5,0,2
0.5178571428571428,2,0.2678571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0657759148443992,0.1759503682070611,-0.9032558271395702,-0.3947623997551781,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0457080286274645,14,5,0,2
0.5357142857142856,2,0.2857142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1813076903095796,0.2061713401152065,1.6518074184223754,-1.0679291689826522,1,0.0,0.0,0.0,0.0,0.0,0.0,1.140978586430871,14,5,0,2
0.5714285714285714,1,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,2.346785433593037,0.492076852323672,2.187643773306194,-0.6834173588224067,0,0.0,0.0,0.0,0.0,1.0,0.0,1.4015696586754598,14,5,0,2
0.5892857142857142,1,0.0178571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.6557040746278748,0.6669165130507756,2.4604759778937964,-0.3927858245465158,0,0.0,0.0,0.0,0.0,1.0,0.0,1.5114202098898306,14,5,0,0
0.6071428571428571,1,0.0357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,3.630770111625981,0.334812518521188,1.6982900934476517,-0.3223200250374965,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6408017706155735,14,5,0,0
0.6249999999999999,1,0.0535714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.2146728835559553,0.1473990308752306,1.1743741056430967,-0.7456307160308466,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7364022697447057,14,5,0,2
0.6428571428571428,1,0.0714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0730539696979925,0.2622606837849228,-0.5857460169119588,-0.108747408735304,1,0.0,0.0,0.0,0.0,0.0,0.0,1.82915749899308,14,5,0,2
0.6607142857142856,1,0.0892857142857142,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0028806080351386,0.3068264549223407,-0.4994309405241791,-0.1447655833602028,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4908126198320968,14,5,0,0
0.6785714285714285,1,0.1071428571428571,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0289505533378399,0.3516919258139371,-0.3783077927689818,-0.8402193081896763,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.397621261245119,14,5,0,1
0.6964285714285713,1,0.125,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0134184806197002,0.385989545498615,-0.2057210079818215,-1.3587324459519423,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3042763092823728,14,5,0,1
0.7142857142857142,1,0.1428571428571428,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0171576833111032,0.418409719967147,-0.8621239755829582,-0.0416799213769108,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2109683335026815,14,5,0,1
0.7321428571428571,1,0.1607142857142857,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1094958232362023,0.449401254429839,-0.4515110550388394,-0.3429333381960446,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1164079080353928,14,5,0,0
0.7499999999999999,1,0.1785714285714285,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0971276912569418,0.4984153985312161,-1.6149756388996634,0.2322724386685465,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0219697884043644,14,5,0,0
0.0,3,0.0,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.9126573859514028,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7165432151221238,15,7,0,2
0.0178571428571428,3,0.0178571428571428,0.8064467378110506,-0.4437653193479403,-0.7565546421468878,0,0.7536515200072835,-1.570629553156321,1.2515230155776065,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0967441832885922,-0.7320468699373607,-0.6918238871517092,-1.267981372100542,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8109775423241208,15,7,0,2
0.0357142857142857,3,0.0357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1124680099909074,-0.5950123014864612,-1.0937584703425705,-0.8909140867659714,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.507991375236783,15,7,0,2
0.0535714285714285,3,0.0535714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0994287390670368,-0.5013483640568362,-0.9691634143415284,-0.939491646186708,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4135305010315664,15,7,0,2
0.0714285714285714,3,0.0714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1030720647663534,-0.4269246253424087,-0.750670395580524,-0.933147568566099,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3190335987505524,15,7,0,2
0.1071428571428571,2,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.9365277844515376,-0.1994812672760552,-0.9875746103152112,-0.6773270455238736,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1093520938225954,15,7,0,2
0.125,2,0.0178571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1152398462163985,0.2969373853736774,-1.1939998453849048,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.017014031767668,15,7,0,2
0.1428571428571428,2,0.0357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0049813053160182,0.2756729174549553,1.5643630341918198,-0.5311468876685649,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9235856463662324,15,7,0,2
0.1607142857142857,2,0.0535714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0800615866654051,0.2709211441099849,-0.0198418464367556,-0.253482595402835,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.829316289827098,15,7,0,2
0.1785714285714285,2,0.0714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0027847310430522,0.2870052961997661,-0.3336020169591678,-0.3145461910189923,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7358111077377778,15,7,0,2
0.1964285714285714,2,0.0892857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0101672594337731,0.2859558579809422,-0.0443301625230401,-0.1019840177065302,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.6422329213896042,15,7,0,2
0.2142857142857142,2,0.1071428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0244529312547789,0.2799930410853066,0.1400678870654088,-0.5868421775417954,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5485134670600136,15,7,0,2
0.2321428571428571,2,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1376836589098643,0.2815610981969667,0.2406519583079,-1.0679291689824904,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4536742980589214,15,7,0,2
0.25,2,0.1428571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0286715189066192,0.2581179028122601,-0.6426994501712224,-0.0777206844260531,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.359913127009986,15,7,0,2
0.2678571428571428,2,0.1607142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0550376917306236,0.180784839373934,-0.3924215691966243,0.06223528923312,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.2658912264651463,15,7,0,2
0.2857142857142857,2,0.1785714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0148652320460494,0.1830135650040693,-0.1523446444093608,-0.5910599787347792,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1722665828613389,15,7,0,2
0.3035714285714285,2,0.1964285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1365331350048168,0.1221214318757881,-0.12359195555622,-1.1048042777597302,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0774387911473409,15,7,0,2
0.3214285714285714,2,0.2142857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.028767395898707,-0.1121674482688597,-0.4994309405241791,-0.7794327777483002,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0163233280088522,15,7,0,2
0.3392857142857142,2,0.2321428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0267539790648739,-0.0817598377996889,-0.2529379166461754,-1.010341312219896,1,0.0,0.0,0.0,0.0,0.0,0.0,0.110065536912631,15,7,0,2
0.3571428571428571,2,0.25,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.2080573711019322,-0.0421684187009519,-0.1068646431893081,-1.19099417155561,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2056006166409731,15,7,0,2
0.375,2,0.2678571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0813079875625389,0.0391646314172628,-0.4856562420551614,-0.6341136434366407,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2998822985744592,15,7,0,2
0.3928571428571428,2,0.2857142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1698024512591048,0.0950641325096113,-0.1613386501930133,-1.242016630241349,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3950390835069256,15,7,0,2
0.4107142857142857,2,0.3035714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0889781469295231,0.1499257842041509,-0.3201898189313809,0.1584906254835181,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4893966140210383,15,7,0,2
0.4285714285714285,2,0.3214285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.115152565769352,0.1898866043294514,0.1326054104546565,0.1582463477039918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5840129778165396,15,7,0,2
0.4464285714285714,2,0.3392857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0953060284072829,0.229684384233394,0.3994686369594286,0.1095895189223203,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6784330834096691,15,7,0,2
0.4642857142857142,2,0.3571428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.0835131583805475,0.2714198491960226,0.5631974616529402,-0.179325335553777,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7727365718100854,15,7,0,2
0.4999999999999999,1,0.0,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.8784263272466424,0.3789935964647135,-0.5806214792556241,-0.4046966928421305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.9815685726350236,15,7,0,2
0.5178571428571428,1,0.0178571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1574257227348044,0.6504065032217078,0.9636896738249294,0.1672501562081108,1,0.0,0.0,0.0,0.0,0.0,0.0,1.073489467496504,15,7,0,2
0.5357142857142856,1,0.0357142857142857,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.1376750623648231,0.6408224443957946,0.5403417539212755,0.2571935639794169,1,0.0,0.0,0.0,0.0,0.0,0.0,1.165605672453098,15,7,0,2
0.5535714285714285,1,0.0535714285714285,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,3.0091995719241003,0.6363395977850529,-0.0894688067419093,0.384345356963808,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2888406538263055,15,7,0,0
0.5714285714285714,1,0.0714285714285714,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,3.5176352609629817,0.8446017892893778,-1.49748260572257,0.6237244858096094,0,0.0,0.0,0.0,0.0,1.0,0.0,1.417103447987805,15,7,0,0
0.5892857142857142,1,0.0892857142857142,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,1.3778525515589182,1.0425860227657264,-0.1050210256556189,0.3990942077749517,0,0.0,0.0,0.0,0.0,1.0,0.0,1.5242063843689742,15,7,0,0
0.6071428571428571,1,0.1071428571428571,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,2.5804376633097545,0.8358702417779533,1.049724565644683,0.2177517187642723,0,0.0,0.0,0.0,0.0,0.0,1.0,1.6432014300851503,15,7,0,0
0.6249999999999999,1,0.125,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,0.1652962326310026,0.6310789790897497,-0.3659064027293324,-1.4141450810580969,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7383136539764985,15,7,0,2
0.6428571428571428,1,0.1428571428571428,0.6806336035199354,-0.4437653193479403,-0.6801247088020741,0,0.405526035190745,-1.5510104893778422,-0.3243056461020759,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.012172079722565,0.68777346795714,-0.7208697059544656,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8316709313335968,15,7,0,2
0.6607142857142856,1,0.1607142857142857,0.6334536781607669,-0.3989428566687846,-0.45083490876772,0,0.2582421762299021,-1.4234865748177294,-0.4293608902140545,Sakhir,-0.680061370997344,0.7603421074306069,-0.6313613743203403,1.4605557422236766,-1.3181509733743897,-0.0731498466900789,0.7196735404244061,-0.5653838540685738,-1.615596745483719,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4890510365470415,15,7,0,1
